#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-3.8,250,676.037244
-10.0,250,676.641383
-12.1,250,677.244736
-5.5,250,677.846013
-3.6,250,678.443413
-2.5,250,679.041218
-7.6,250,679.633485
-2.8,250,680.233138
-6.4,250,680.828274
-15.0,250,681.423078
-10.0,250,682.024678
-4.0,250,682.619909
-10.2,250,683.221985
-7.7,250,683.825425
-7.4,250,684.420567
-10.1,250,685.018135
-7.1,250,685.60878
-8.3,250,686.210953
-16.3,250,686.808813
-8.7,250,687.410126
-7.5,250,688.00929
-13.2,250,688.609319
-8.5,250,689.202777
-8.4,250,689.80124
-9.8,250,690.400504
-20.7,250,691.003288
-9.3,250,691.605998
-15.2,250,692.193985
-16.7,250,692.7892
-26.0,250,693.38859
-17.5,250,693.988117
-26.7,250,694.588365
-20.3,250,695.178897
-8.2,250,695.778394
-9.9,250,696.380304
-7.6,250,696.981051
-4.3,250,697.579964
-19.3,250,698.176452
-29.8,250,698.769853
-7.4,250,699.373596
-4.8,250,699.972099
-7.4,250,700.567263
-11.9,250,701.17118
-9.2,250,701.76153
-3.1,250,702.360965
-27.8,250,702.958504
-17.1,250,703.552272
-9.0,250,704.133781
-13.3,250,704.707167
-11.0,250,705.292163
-7.6,250,705.872396
-9.9,250,706.455685
-19.0,250,707.071633
-8.1,250,707.658217
-4.5,250,708.23678
-1.6,250,708.81959
-5.1,250,709.406976
-5.9,250,709.992217
-4.5,250,710.577885
-7.1,250,711.15447
-15.7,250,711.738559
-8.7,250,712.323753
-5.6,250,712.907794
-14.7,250,713.544482
-6.5,250,714.120961
-9.4,250,714.709225
-4.7,250,715.297233
-3.9,250,715.886956
-9.5,250,716.471585
-4.2,250,717.055952
-4.2,250,717.632571
-9.2,250,718.22283
-10.1,250,718.81083
-8.5,250,719.396086
-6.2,250,719.982663
-10.0,250,720.560543
-8.2,250,721.152769
-6.8,250,721.740325
-4.8,250,722.330184
-11.2,250,722.918331
-9.9,250,723.497304
-26.1,250,724.086547
-2.2,250,724.671402
-6.9,250,725.257083
-19.8,250,725.847924
-8.5,250,726.435732
-5.9,250,727.011964
-3.7,250,727.596023
-2.4,250,728.184261
-20.8,250,728.773273
-6.9,250,729.363398
-12.2,250,729.941437
-1.6,250,730.527345
-17.9,250,731.120776
-15.5,250,731.705277
-5.7,250,732.291224
-8.2,250,732.86811
-11.5,250,733.457027
-4.2,250,734.048511
-32.8,250,734.637184
-3.6,250,735.223313
-7.3,250,735.806638
-9.9,250,736.387148
-21.1,250,736.978321
-4.1,250,737.564762
-10.0,250,738.14855
-4.6,250,738.733778
-3.3,250,739.310812
-16.4,250,739.895921
-5.7,250,740.482891
-19.3,250,741.069682
-3.8,250,741.657117
-4.6,250,742.236616
-4.0,250,742.82546
-6.1,250,743.410806
-5.2,250,744.0003
-14.1,250,744.593353
-5.6,250,745.182024
-5.5,250,745.761175
-7.6,250,746.347201
-13.3,250,746.935122
-8.3,250,747.522349
-3.4,250,748.11032
-6.4,250,748.687293
-7.6,250,749.274994
-9.6,250,749.925095
-8.4,250,750.526074
-8.7,250,751.123403
-9.6,250,751.716632
-8.8,250,752.341909
-9.3,250,752.932577
-8.8,250,753.52429
-6.0,250,754.119658
-6.9,250,754.706972
-10.5,250,755.289793
-5.7,250,755.880692
-4.8,250,756.470438
-6.6,250,757.056974
-6.2,250,757.65333
-4.5,250,758.235322
-3.8,250,758.823655
-7.4,250,759.417738
-4.7,250,760.006685
-18.1,250,760.597376
-8.2,250,761.179518
-4.8,250,761.767623
-4.9,250,762.352996
-2.6,250,762.938204
-0.3,250,763.526193
-7.7,250,764.114807
-4.4,250,764.693318
-7.3,250,765.284932
-4.8,250,765.874008
-5.0,250,766.478034
-4.1,250,767.09327
-5.7,250,767.688388
-7.1,250,768.296692
-3.2,250,768.913553
-7.5,250,769.529069
-2.0,250,770.144429
-9.1,250,770.745877
-2.3,250,771.363137
-9.8,250,771.97771
-9.1,250,772.589752
-8.8,250,773.20438
-17.5,250,773.817121
-4.9,250,774.421412
-15.4,250,775.037831
-4.5,250,775.650069
-6.4,250,776.26168
-5.6,250,776.877501
-7.5,250,777.489244
-10.4,250,778.1059
-8.5,250,778.724431
-10.4,250,779.340158
-12.1,250,779.960721
-5.5,250,780.569191
-17.6,250,781.189059
-10.5,250,781.804195
-7.7,250,782.420848
-7.1,250,783.036652
-8.0,250,783.645967
-11.4,250,784.250307
-9.8,250,784.858031
-8.0,250,785.46401
-4.3,250,786.07489
-6.5,250,786.681859
-1.7,250,787.279363
-7.4,250,787.885941
-13.5,250,788.497951
-10.2,250,789.113437
-20.4,250,789.72378
-24.0,250,790.325623
-3.0,250,790.940804
-13.3,250,791.549498
-25.4,250,792.161301
-29.1,250,792.753224
-11.6,250,793.349956
-7.9,250,793.937958
-21.7,250,794.528543
-12.6,250,795.122237
-13.8,250,795.711001
-11.7,250,796.305121
-8.5,250,796.885515
-12.5,250,797.476979
-4.0,250,798.071658
-1.9,250,798.658047
-6.6,250,799.251953
-4.4,250,799.83531
-4.9,250,800.428066
-22.4,250,801.021686
-12.6,250,801.61329
-7.7,250,802.204822
-27.8,250,802.797504
-29.0,250,803.386212
-24.8,250,803.97683
-19.3,250,804.56847
-6.4,250,805.160593
-7.4,250,805.753282
-6.1,250,806.333411
-2.3,250,806.922655
-0.8,250,807.511679
-6.5,250,808.105464
-15.6,250,808.700902
-11.9,250,809.279376
-2.8,250,809.862515
-6.6,250,810.449195
-9.1,250,811.037308
-24.7,250,811.619574
-4.5,250,812.205178
-12.0,250,812.781976
-13.6,250,813.370732
-8.4,250,813.955947
-8.4,250,814.534817
-7.0,250,815.121498
-7.4,250,815.694704
-4.9,250,816.281214
-8.6,250,816.861675
-10.9,250,817.442717
-8.5,250,818.025387
-3.7,250,818.598523
-4.5,250,819.182429
-10.5,250,819.761656
-2.3,250,820.34958
-10.0,250,820.941517
-1.0,250,821.525374
-8.3,250,822.101025
-8.3,250,822.678887
-16.1,250,823.268872
-8.8,250,823.85559
-13.5,250,824.45159
-7.1,250,825.044077
-7.5,250,825.651067
-9.9,250,826.261394
-1.8,250,826.868396
-11.7,250,827.477405
-11.5,250,828.071563
-8.9,250,828.685253
-16.4,250,829.298238
-1.5,250,829.905968
-6.5,250,830.513357
-6.5,250,831.120049
-8.1,250,831.717976
-7.8,250,832.327841
-11.4,250,832.946383
-2.3,250,833.553777
-8.6,250,834.166251
-8.3,250,834.762874
-6.8,250,835.373349
-12.5,250,835.987391
-8.1,250,836.592204
-8.9,250,837.202506
-8.5,250,837.800707
-6.1,250,838.419167
-16.8,250,839.026816
-10.6,250,839.635394
-4.3,250,840.247113
-5.8,250,840.857695
-2.7,250,841.457661
-10.2,250,842.065476
-5.4,250,842.670827
-8.4,250,843.278046
-6.4,250,843.889602
-12.4,250,844.488535
-8.8,250,845.095649
-16.4,250,845.703678
-8.4,250,846.311946
-17.3,250,846.920407
-13.5,250,847.517304
-5.5,250,848.125131
-27.1,250,848.730752
-13.5,250,849.342767
-4.7,250,849.949481
-8.7,250,850.558054
-7.4,250,851.159838
-7.9,250,851.770389
-5.6,250,852.378076
-9.3,250,852.984609
-19.6,250,853.590593
-6.0,250,854.192186
-3.7,250,854.799481
-3.0,250,855.408771
-4.9,250,856.011637
-8.4,250,856.620293
-5.2,250,857.217453
-16.8,250,857.824566
-14.1,250,858.429114
-10.9,250,859.035329
-5.1,250,859.645179
-5.8,250,860.249679
-10.3,250,860.847872
-8.0,250,861.45422
-7.0,250,862.059331
-5.4,250,862.664578
-2.5,250,863.271906
-4.5,250,863.86417
-3.5,250,864.473121
-8.4,250,865.082267
-12.9,250,865.693938
-6.5,250,866.312463
-8.0,250,866.907717
-12.9,250,867.516938
-5.1,250,868.121682
-6.7,250,868.725633
-6.4,250,869.327269
-6.5,250,869.928362
-10.0,250,870.522507
-2.7,250,871.129036
-6.4,250,871.731955
-7.2,250,872.336467
-5.1,250,872.940855
-10.1,250,873.536128
-2.7,250,874.137745
-6.3,250,874.743703
-3.4,250,875.345183
-6.7,250,875.951548
-6.4,250,876.537338
-4.5,250,877.140192
-10.2,250,877.738012
-3.4,250,878.339009
-2.9,250,878.942641
-2.6,250,879.54655
-10.0,250,880.139946
-7.0,250,880.73891
-9.3,250,881.343485
-2.0,250,881.946266
-12.2,250,882.553057
-9.9,250,883.142727
-8.9,250,883.74185
-5.5,250,884.345523
-6.3,250,884.947238
-5.8,250,885.547423
-4.9,250,886.137308
-7.9,250,886.737316
-11.7,250,887.3382
-16.2,250,887.940171
-4.2,250,888.539756
-3.4,250,889.140162
-2.6,250,889.730182
-5.2,250,890.333237
-4.2,250,890.935805
-3.3,250,891.53426
-13.9,250,892.132206
-3.3,250,892.722973
-3.3,250,893.325831
-0.9,250,893.926172
-6.4,250,894.524661
-6.3,250,895.125908
-2.5,250,895.716996
-12.6,250,896.321094
-6.2,250,896.919298
-9.2,250,897.520641
-8.9,250,898.125293
-8.7,250,898.725335
-4.9,250,899.317646
-3.5,250,899.915329
-6.0,250,900.518198
-4.1,250,901.116598
-2.8,250,901.718102
-6.3,250,902.307466
-6.7,250,902.90692
-0.6,250,903.509124
-4.0,250,904.111646
-5.6,250,904.712352
-3.5,250,905.30249
-2.8,250,905.907236
-7.5,250,906.508245
-7.7,250,907.107073
-19.6,250,907.702532
-10.3,250,908.300792
-9.0,250,908.892533
-21.9,250,909.496735
-5.2,250,910.097963
-3.3,250,910.696716
-7.3,250,911.2993
-5.0,250,911.89118
-4.2,250,912.492358
-2.5,250,913.093382
-8.6,250,913.688361
-8.6,250,914.29054
-0.1,250,914.879869
-10.1,250,915.484368
-2.8,250,916.084045
-2.2,250,916.681166
-9.1,250,917.280113
-26.7,250,917.879216
-6.6,250,918.469063
-4.2,250,919.067136
-14.4,250,919.666257
-11.2,250,920.264859
-8.0,250,920.866715
-10.9,250,921.454414
-13.2,250,922.05051
-6.6,250,922.649596
-9.2,250,923.248204
-0.9,250,923.848106
-7.6,250,924.437066
-3.9,250,925.036916
-11.7,250,925.635697
-13.7,250,926.238479
-6.0,250,926.831787
-20.9,250,927.43056
-5.5,250,928.020267
-4.3,250,928.622325
-6.7,250,929.22639
-9.9,250,929.824468
-22.9,250,930.423653
-9.4,250,931.015473
-9.1,250,931.615844
-11.6,250,932.216259
-20.3,250,932.811938
-18.2,250,933.410461
-12.1,250,934.002844
-11.2,250,934.602638
-15.5,250,935.199543
-5.9,250,935.796201
-12.9,250,936.399942
-18.4,250,937.004677
-11.1,250,937.595
-7.8,250,938.192349
-9.8,250,938.793331
-3.3,250,939.395028
-9.6,250,939.997487
-7.7,250,940.583975
-14.2,250,941.184414
-6.3,250,941.787276
-9.5,250,942.389396
-2.4,250,942.994275
-7.4,250,943.586533
-11.3,250,944.194487
-9.7,250,944.804033
-4.9,250,945.404589
-6.1,250,946.004385
-6.6,250,946.602922
-5.7,250,947.197781
-9.1,250,947.801102
-0.4,250,948.401751
-2.1,250,948.999238
-2.5,250,949.600192
-5.4,250,950.191665
-8.8,250,950.791766
-11.1,250,951.367591
-3.3,250,951.94678
-6.6,250,952.533902
-5.9,250,953.10783
-2.2,250,953.692839
-6.3,250,954.273579
-3.9,250,954.854161
-13.9,250,955.439123
-12.5,250,956.025924
-3.6,250,956.601098
-2.2,250,957.181349
-4.3,250,957.762804
-4.2,250,958.343587
-5.2,250,958.928577
-9.3,250,959.499984
-23.8,250,960.07742
-7.7,250,960.659504
-7.9,250,961.242981
-15.7,250,961.826892
-17.7,250,962.400421
-1.9,250,962.98517
-6.1,250,963.571289
-7.0,250,964.153632
-8.4,250,964.734359
-8.9,250,965.314785
-12.4,250,965.889616
-2.8,250,966.476592
-5.4,250,967.058989
-6.5,250,967.6381
-2.7,250,968.221653
-6.4,250,968.796404
-4.3,250,969.384767
-1.6,250,969.967326
-29.2,250,970.549264
-11.7,250,971.134899
-8.2,250,971.712264
-10.6,250,972.300558
-6.7,250,972.883942
-3.5,250,973.468664
-9.4,250,974.059624
-14.0,250,974.648531
-10.9,250,975.228651
-6.5,250,975.812582
-12.1,250,976.397849
-5.3,250,976.980597
-11.4,250,977.564628
-10.5,250,978.136697
-8.8,250,978.72097
-5.5,250,979.304216
-13.9,250,979.888119
-9.1,250,980.471505
-4.9,250,981.044522
-19.0,250,981.632756
-12.4,250,982.216835
-12.1,250,982.801788
-16.0,250,983.384543
-8.1,250,983.966805
-12.2,250,984.544663
-13.2,250,985.12915
-5.2,250,985.712559
-4.9,250,986.296808
-7.5,250,986.883771
-16.3,250,987.459782
-10.3,250,988.04552
-4.4,250,988.634792
-5.1,250,989.217737
-10.8,250,989.80283
-8.0,250,990.382558
-19.2,250,990.970375
-10.2,250,991.553118
-17.5,250,992.138793
-7.9,250,992.724109
-19.7,250,993.312173
-8.3,250,993.890166
-9.3,250,994.477494
-16.0,250,995.066998
-7.4,250,995.65557
-12.3,250,996.252918
-5.7,250,996.83044
-8.2,250,997.41739
-11.2,250,998.004414
-13.0,250,998.592319
-7.2,250,999.180209
-12.4,250,999.758606
-2.7,250,1000.347464
-7.2,250,1000.934472
-14.8,250,1001.52453
-6.5,250,1002.10952
-7.1,250,1002.695278
-15.3,250,1003.275228
-8.3,250,1003.865016
-1.4,250,1004.453782
-8.1,250,1005.042103
-8.4,250,1005.630031
-17.7,250,1006.210347
-10.6,250,1006.796925
-8.0,250,1007.384648
-14.0,250,1007.967142
-13.5,250,1008.554564
-7.3,250,1009.130348
-10.9,250,1009.718025
-11.9,250,1010.301646
-11.9,250,1010.889091
-11.6,250,1011.478498
-5.3,250,1012.06533
-13.1,250,1012.643636
-4.5,250,1013.233475
-5.6,250,1013.822001
-6.7,250,1014.409669
-9.8,250,1014.994611
-12.7,250,1015.569977
-16.3,250,1016.15683
-12.4,250,1016.745175
-2.9,250,1017.333049
-13.6,250,1017.920855
-12.0,250,1018.495081
-14.5,250,1019.089881
-5.7,250,1019.680986
-8.3,250,1020.271986
-3.6,250,1020.860823
-12.8,250,1021.445825
-6.9,250,1022.025759
-5.6,250,1022.614038
-10.4,250,1023.202196
-16.6,250,1023.787772
-5.9,250,1024.372068
-7.4,250,1024.949182
-13.4,250,1025.534642
-10.3,250,1026.123128
-9.7,250,1026.704631
-13.8,250,1027.288954
-8.7,250,1027.865088
-4.9,250,1028.450389
-3.8,250,1029.031654
-4.0,250,1029.618949
-7.9,250,1030.213268
-8.8,250,1030.802059
-21.4,250,1031.385992
-11.4,250,1031.97224
-10.7,250,1032.560194
-8.4,250,1033.150096
-2.9,250,1033.744267
-2.6,250,1034.378515
-8.0,250,1034.96407
-4.7,250,1035.553114
-9.5,250,1036.143369
-7.0,250,1036.731182
-13.9,250,1037.30736
-3.9,250,1037.893028
-4.3,250,1038.479886
-4.8,250,1039.068456
-4.4,250,1039.656257
-11.1,250,1040.24024
-5.2,250,1040.820284
-4.3,250,1041.411953
-6.7,250,1041.99936
-5.6,250,1042.584477
-5.8,250,1043.172826
-4.9,250,1043.752373
-6.3,250,1044.339781
-2.9,250,1044.926455
-18.3,250,1045.51125
-12.5,250,1046.103335
-3.3,250,1046.682444
-12.5,250,1047.274514
-13.8,250,1047.862257
-29.5,250,1048.45127
-9.8,250,1049.040836
-5.7,250,1049.658655
-6.5,250,1050.245239
-15.5,250,1050.828774
-8.5,250,1051.418739
-9.6,250,1052.008321
-6.5,250,1052.595118
-8.7,250,1053.170791
-6.5,250,1053.760079
-13.2,250,1054.350907
-8.8,250,1054.938892
-12.6,250,1055.525813
-6.6,250,1056.102717
-9.8,250,1056.694918
-6.5,250,1057.285906
-2.6,250,1057.877803
-2.8,250,1058.468535
-12.3,250,1059.054354
-16.0,250,1059.639933
-10.2,250,1060.23106
-5.8,250,1060.820003
-7.4,250,1061.408372
-6.8,250,1061.995445
-11.6,250,1062.5772
-7.2,250,1063.166328
-15.5,250,1063.759053
-6.2,250,1064.345499
-8.5,250,1064.939229
-3.8,250,1065.519547
-11.4,250,1066.111287
-6.1,250,1066.69857
-3.1,250,1067.286795
-12.7,250,1067.876384
-27.5,250,1068.455547
-10.5,250,1069.026905
-2.5,250,1069.603702
-8.1,250,1070.184018
-1.7,250,1070.763352
-15.1,250,1071.347708
-2.1,250,1071.914967
-16.5,250,1072.491762
-6.8,250,1073.072765
-9.6,250,1073.656332
-5.2,250,1074.23839
-4.6,250,1074.808678
-11.1,250,1075.392745
-11.2,250,1075.976633
-10.9,250,1076.559801
-4.8,250,1077.140068
-8.7,250,1077.719355
-4.4,250,1078.293071
-4.6,250,1078.878451
-18.6,250,1079.462038
-8.1,250,1080.047053
-2.4,250,1080.627894
-5.0,250,1081.274013
-12.8,250,1081.86149
-5.4,250,1082.445917
-1.8,250,1083.025257
-4.9,250,1083.60886
-10.1,250,1084.184041
-6.6,250,1084.77045
-6.7,250,1085.352426
-5.0,250,1085.938518
-7.1,250,1086.528102
-10.4,250,1087.113979
-16.0,250,1087.688658
-5.8,250,1088.268504
-10.7,250,1088.854987
-6.7,250,1089.440468
-5.6,250,1090.025384
-7.5,250,1090.596265
-3.5,250,1091.179878
-14.3,250,1091.763826
-12.8,250,1092.351335
-6.2,250,1092.935997
-8.6,250,1093.510489
-6.3,250,1094.099533
-7.5,250,1094.686258
-9.7,250,1095.27152
-8.8,250,1095.855199
-6.0,250,1096.436853
-11.3,250,1097.013134
-10.5,250,1097.597744
-9.7,250,1098.181651
-13.9,250,1098.762088
-9.2,250,1099.345031
-16.1,250,1099.919025
-15.9,250,1100.499327
-9.3,250,1101.086507
-5.6,250,1101.666604
-9.7,250,1102.249599
-20.0,250,1102.824708
-8.4,250,1103.412225
-7.8,250,1103.996775
-9.4,250,1104.581898
-6.4,250,1105.16501
-10.1,250,1105.747015
-11.0,250,1106.324171
-7.3,250,1106.90185
-11.7,250,1107.480501
-9.0,250,1108.062166
-4.2,250,1108.648775
-10.1,250,1109.218665
-5.6,250,1109.800149
-14.1,250,1110.384348
-14.6,250,1110.968679
-5.5,250,1111.554567
-8.6,250,1112.124808
-14.3,250,1112.709044
-9.8,250,1113.293254
-4.0,250,1113.87474
-2.6,250,1114.4568
-5.4,250,1115.038057
-7.5,250,1115.614561
-3.8,250,1116.206374
-19.3,250,1116.793154
-11.4,250,1117.381255
-10.3,250,1117.966307
-2.3,250,1118.543777
-8.2,250,1119.130581
-3.5,250,1119.716185
-12.1,250,1120.302312
-4.5,250,1120.888117
-12.6,250,1121.468563
-9.2,250,1122.056739
-4.7,250,1122.639269
-20.3,250,1123.224927
-6.6,250,1123.812042
-4.5,250,1124.396023
-8.9,250,1124.972314
-6.4,250,1125.552833
-7.0,250,1126.138217
-3.0,250,1126.721517
-9.1,250,1127.30358
-8.1,250,1127.877016
-3.5,250,1128.457288
-1.0,250,1129.048747
-2.3,250,1129.640812
-4.9,250,1130.22614
-10.3,250,1130.80044
-9.0,250,1131.390144
-20.1,250,1131.974811
-5.8,250,1132.559052
-7.4,250,1133.14468
-6.2,250,1133.725908
-2.9,250,1134.299976
-6.0,250,1134.883881
-10.0,250,1135.467093
-11.8,250,1136.049194
-7.5,250,1136.634822
-13.0,250,1137.210118
-12.4,250,1137.792599
-25.5,250,1138.380574
-5.6,250,1138.961786
-5.7,250,1139.548377
-12.9,250,1140.128422
-10.1,250,1140.738166
-7.4,250,1141.347435
-5.7,250,1141.954002
-6.5,250,1142.564882
-10.4,250,1143.174339
-16.3,250,1143.776468
-8.6,250,1144.382465
-4.2,250,1144.993859
-13.6,250,1145.604259
-9.5,250,1146.220908
-5.2,250,1146.815973
-8.3,250,1147.42238
-5.1,250,1148.030434
-8.1,250,1148.636628
-12.0,250,1149.246583
-12.9,250,1149.844609
-8.7,250,1150.455507
-7.7,250,1151.054296
-11.9,250,1151.663785
-4.5,250,1152.27038
-7.4,250,1152.877705
-10.3,250,1153.477509
-9.4,250,1154.090042
-12.7,250,1154.698813
-6.6,250,1155.303768
-5.4,250,1155.912381
-17.9,250,1156.512475
-13.0,250,1157.118016
-9.4,250,1157.719536
-16.2,250,1158.31855
-7.0,250,1158.920844
-9.0,250,1159.51561
-13.6,250,1160.120276
-9.3,250,1160.72217
-8.8,250,1161.324299
-4.8,250,1161.927799
-7.6,250,1162.529561
-4.2,250,1163.119848
-19.7,250,1163.718596
-13.0,250,1164.32032
-2.6,250,1164.924796
-14.8,250,1165.525549
-14.7,250,1166.118517
-3.9,250,1166.719172
-6.6,250,1167.323081
-9.6,250,1167.925713
-5.2,250,1168.532536
-6.6,250,1169.120127
-5.7,250,1169.726361
-9.3,250,1170.328375
-11.7,250,1170.93118
-6.7,250,1171.533309
-25.6,250,1172.135082
-6.5,250,1172.730941
-3.7,250,1173.332441
-5.6,250,1173.935896
-5.1,250,1174.534841
-4.0,250,1175.135089
-12.6,250,1175.728225
-5.3,250,1176.329006
-4.7,250,1176.933034
-12.4,250,1177.529587
-10.6,250,1178.130083
-14.7,250,1178.723936
-4.7,250,1179.32664
-15.8,250,1179.928311
-17.6,250,1180.530462
-10.4,250,1181.132555
-9.4,250,1181.73224
-6.5,250,1182.322735
-5.8,250,1182.922654
-12.1,250,1183.522907
-14.7,250,1184.124408
-2.3,250,1184.729249
-4.9,250,1185.321253
-6.6,250,1185.919786
-1.8,250,1186.522056
-17.6,250,1187.123901
-12.6,250,1187.727427
-1.9,250,1188.316828
-4.7,250,1188.91798
-7.1,250,1189.51974
-2.7,250,1190.124318
-22.1,250,1190.725651
-11.3,250,1191.327369
-5.9,250,1191.921906
-21.7,250,1192.528638
-3.0,250,1193.130478
-18.2,250,1193.72897
-9.2,250,1194.331554
-13.4,250,1194.923618
-11.7,250,1195.524544
-3.9,250,1196.127765
-2.3,250,1196.726462
-12.8,250,1197.327337
-6.8,250,1197.919388
-6.2,250,1198.520649
-6.2,250,1199.117938
-19.0,250,1199.721957
-8.7,250,1200.326118
-6.7,250,1200.931752
-6.4,250,1201.526266
-25.7,250,1202.125764
-5.5,250,1202.725745
-3.6,250,1203.327201
-6.4,250,1203.929855
-0.8,250,1204.516933
-5.0,250,1205.116303
-5.8,250,1205.717243
-24.2,250,1206.320651
-5.0,250,1206.922347
-8.6,250,1207.511923
-5.3,250,1208.115612
-6.8,250,1208.716388
-12.9,250,1209.318606
-16.3,250,1209.918109
-4.8,250,1210.514981
-10.0,250,1211.106969
-1.7,250,1211.705634
-5.1,250,1212.304397
-4.3,250,1212.900412
-20.4,250,1213.501185
-7.0,250,1214.095263
-12.5,250,1214.695647
-2.7,250,1215.297302
-12.5,250,1215.895522
-22.9,250,1216.498768
-24.5,250,1217.090783
-11.9,250,1217.696705
-2.6,250,1218.294389
-22.3,250,1218.895999
-8.0,250,1219.499018
-5.2,250,1220.102231
-9.8,250,1220.694868
-8.4,250,1221.297674
-1.9,250,1221.900533
-4.8,250,1222.504625
-4.8,250,1223.110437
-4.1,250,1223.701253
-6.8,250,1224.299528
-7.4,250,1224.901444
-8.2,250,1225.504031
-3.5,250,1226.107343
-2.1,250,1226.694848
-13.2,250,1227.297759
-4.0,250,1227.898613
-12.2,250,1228.499253
-12.7,250,1229.096496
-6.1,250,1229.693587
-23.3,250,1230.284599
-15.8,250,1230.891996
-18.7,250,1231.493619
-13.7,250,1232.092326
-10.9,250,1232.693325
-12.7,250,1233.287173
-10.1,250,1233.890357
-4.7,250,1234.490578
-11.6,250,1235.088137
-5.7,250,1235.689334
-6.9,250,1236.282531
